AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/24 05:19:06 630,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/24 10:06:06 259,194.801,-20.688,179744156,194802071,362527752,13.306,13.274,13.258, 0.000, 0.000,-45.541,24.832 

2019/10/24 10:06:07 242,194.801,-20.697,180250735,194802207,359237115,13.071,13.502,13.484, 0.000, 0.000,-45.501,24.783 

2019/10/24 10:06:08 222,194.801,-20.710,179870795,194802102,361261989,13.073,13.482,13.470, 0.000, 0.000,-45.528,24.798 

2019/10/24 10:06:09 210,194.801,-20.683,179364636,194802195,360755806,13.126,13.459,13.441, 0.000, 0.000,-45.493,24.789 

2019/10/24 10:06:10 197,194.801,-20.683,179364636,194802195,360755806,13.126,13.459,13.441, 0.000, 0.000,-45.539,24.809 

2019/10/24 10:06:11 177,194.801,-20.709,179870795,194802108,361894918,13.148,13.408,13.399, 0.000, 0.000,-45.540,24.809 

2019/10/24 10:06:12 162,194.801,-20.703,180757011,194802182,358983906,12.989,13.575,13.559, 0.000, 0.000,-45.534,24.810 

2019/10/24 10:06:13 146,194.801,-20.695,179237904,194802107,362021569,13.234,13.341,13.330, 0.000, 0.000,-45.503,24.787 

2019/10/24 10:06:14 105,194.801,-20.697,180250618,194802141,359996414,13.060,13.515,13.500, 0.000, 0.000,-45.495,24.777 

2019/10/24 10:06:15 115,194.801,-20.692,178984767,194802121,362907518,13.338,13.242,13.221, 0.000, 0.000,-45.518,24.805 

2019/10/24 10:06:16 100,194.801,-20.714,180250688,194802184,359996367,12.961,13.592,13.579, 0.000, 0.000,-45.501,24.766 

2019/10/24 10:06:17 857,194.801,-20.714,180250688,194802184,359996367,12.961,13.592,13.579, 0.000, 0.000,-45.545,24.834 

2019/10/24 10:06:18 696,194.801,-20.690,179617564,194802060,362148079,13.267,13.314,13.302, 0.000, 0.000,-45.545,24.834 

2019/10/24 10:06:19 555,194.801,-20.697,180630395,194802165,359616694,13.081,13.489,13.476, 0.000, 0.000,-45.494,24.776 

2019/10/24 10:06:20 378,194.801,-20.689,178858198,194802124,362401241,13.250,13.330,13.310, 0.000, 0.000,-45.528,24.818 

2019/10/24 10:06:20 994,194.801,-20.682,179364566,194802150,362021334,13.169,13.419,13.400, 0.000, 0.000,-45.492,24.790 

2019/10/24 10:06:22 679,194.801,-20.705,179364590,194802167,359237068,13.025,13.535,13.525, 0.000, 0.000,-45.526,24.799 

2019/10/24 10:06:22 991,194.801,-20.697,179744296,194802146,360249623,13.058,13.519,13.500, 0.000, 0.000,-45.488,24.770 

2019/10/24 10:06:23 975,194.801,-20.697,179744296,194802146,360249623,13.058,13.519,13.503, 0.000, 0.000,-45.556,24.828 

2019/10/24 10:06:24 961,194.801,-20.707,180250618,194802150,359616694,13.120,13.440,13.426, 0.000, 0.000,-45.556,24.828 

2019/10/24 10:06:25 946,194.801,-20.695,180377210,194802151,359743158,13.092,13.480,13.466, 0.000, 0.000,-45.514,24.798 

2019/10/24 10:06:26 929,194.801,-20.693,180250665,194802176,359490090,13.115,13.462,13.454, 0.000, 0.000,-45.549,24.835 

2019/10/24 10:06:27 908,194.801,-20.712,180124003,194802131,360882317,13.134,13.419,13.412, 0.000, 0.000,-45.516,24.783 

2019/10/24 10:06:28 896,194.801,-20.692,179111452,194802183,357211956,12.852,13.722,13.711, 0.000, 0.000,-45.525,24.812 

2019/10/24 10:06:29 882,194.801,-20.692,179111452,194802183,357211956,12.852,13.722,13.711, 0.000, 0.000,-45.518,24.792 

2019/10/24 10:06:30 868,194.801,-20.704,180250595,194802135,361388500,13.159,13.401,13.389, 0.000, 0.000,-45.525,24.791 

2019/10/24 10:06:31 849,194.801,-20.713,179744390,194802193,356832143,12.753,13.805,13.784, 0.000, 0.000,-45.513,24.778 

2019/10/24 10:06:32 834,194.801,-20.713,179237928,194802119,363540163,13.294,13.258,13.249, 0.000, 0.000,-45.512,24.777 

2019/10/24 10:06:33 794,194.801,-20.710,179364543,194802143,362780913,13.347,13.208,13.197, 0.000, 0.000,-45.529,24.798 

2019/10/24 10:06:34 803,194.801,-20.698,179617634,194802102,362401147,13.277,13.294,13.280, 0.000, 0.000,-45.538,24.819 

2019/10/24 10:06:35 787,194.801,-20.712,178984883,194802182,361261942,13.184,13.370,13.359, 0.000, 0.000,-45.532,24.799 

2019/10/24 10:06:36 773,194.801,-20.712,178984883,194802182,361261942,13.184,13.370,13.359, 0.000, 0.000,-45.535,24.815 

2019/10/24 10:06:37 758,194.801,-20.699,180377117,194802106,361515104,13.224,13.341,13.332, 0.000, 0.000,-45.535,24.815 

2019/10/24 10:06:38 739,194.801,-20.704,178858244,194802155,362527657,13.263,13.301,13.287, 0.000, 0.000,-45.541,24.816 

2019/10/24 10:06:39 725,194.801,-20.705,179491065,194802113,359616788,13.067,13.498,13.480, 0.000, 0.000,-45.510,24.784 

2019/10/24 10:06:40 680,194.801,-20.714,179870888,194802157,359869809,13.162,13.391,13.374, 0.000, 0.000,-45.520,24.785 

2019/10/24 10:06:41 695,194.801,-20.700,179744203,194802099,361641662,13.205,13.358,13.342, 0.000, 0.000,-45.544,24.824 

2019/10/24 10:06:42 680,194.801,-20.700,178731629,194802139,358351163,13.024,13.544,13.524, 0.000, 0.000,-45.506,24.785 

2019/10/24 10:06:43 661,194.801,-20.700,178731629,194802139,358351163,13.024,13.544,13.524, 0.000, 0.000,-45.532,24.817 

2019/10/24 10:06:44 645,194.801,-20.694,180123932,194802089,362527610,13.264,13.303,13.299, 0.000, 0.000,-45.532,24.817 

2019/10/24 10:06:45 632,194.801,-20.699,179617774,194802176,360629155,13.128,13.442,13.424, 0.000, 0.000,-45.555,24.835 

2019/10/24 10:06:46 616,194.801,-20.713,179111336,194802114,361641756,13.221,13.329,13.320, 0.000, 0.000,-45.518,24.784 

2019/10/24 10:06:47 584,194.801,-20.693,179997410,194802118,360629296,13.174,13.397,13.384, 0.000, 0.000,-45.536,24.822 

2019/10/24 10:06:48 585,194.801,-20.697,179617611,194802088,362274543,13.179,13.386,13.377, 0.000, 0.000,-45.525,24.807 

2019/10/24 10:06:49 567,194.801,-20.697,179617611,194802088,362274543,13.179,13.386,13.377, 0.000, 0.000,-45.522,24.793 

2019/10/24 10:06:50 552,194.801,-20.708,181643063,194802180,358604279,13.041,13.517,13.502, 0.000, 0.000,-45.525,24.813 

2019/10/24 10:06:51 539,194.801,-20.691,178351807,194802088,362401147,13.263,13.310,13.299, 0.000, 0.000,-45.525,24.813 

2019/10/24 10:06:52 524,194.801,-20.719,180124026,194802136,360502644,13.152,13.400,13.378, 0.000, 0.000,-45.524,24.784 

2019/10/24 10:06:53 493,194.801,-20.692,179491135,194802145,362780819,13.264,13.308,13.300, 0.000, 0.000,-45.527,24.813 

2019/10/24 10:06:54 492,194.801,-20.689,178858314,194802188,360629296,13.231,13.348,13.332, 0.000, 0.000,-45.540,24.830 

2019/10/24 10:06:55 475,194.801,-20.704,179237998,194802161,362907329,13.214,13.343,13.333, 0.000, 0.000,-45.530,24.804 

2019/10/24 10:06:56 460,194.801,-20.704,179237998,194802161,362907329,13.214,13.343,13.333, 0.000, 0.000,-45.533,24.820 

2019/10/24 10:06:57 445,194.801,-20.692,178605037,194802131,361515104,13.191,13.384,13.372, 0.000, 0.000,-45.533,24.820 

2019/10/24 10:06:58 428,194.801,-20.695,179870935,194802174,360882317,13.149,13.423,13.408, 0.000, 0.000,-45.523,24.806 

2019/10/24 10:06:59 413,194.801,-20.707,179617774,194802179,361261989,13.144,13.413,13.401, 0.000, 0.000,-45.550,24.823 

2019/10/24 10:07:00 368,194.801,-20.694,180503779,194802146,361515151,13.186,13.387,13.371, 0.000, 0.000,-45.525,24.810 

2019/10/24 10:07:01 381,194.801,-20.707,179491042,194802093,362401147,13.296,13.260,13.247, 0.000, 0.000,-45.563,24.835 

2019/10/24 10:07:02 366,194.801,-20.708,178858244,194802153,362147985,13.218,13.337,13.324, 0.000, 0.000,-45.522,24.792 

2019/10/24 10:07:03 350,194.801,-20.708,178858244,194802153,362147985,13.218,13.337,13.324, 0.000, 0.000,-45.527,24.806 

2019/10/24 10:07:04 336,194.801,-20.699,178858105,194802076,361641756,13.230,13.337,13.315, 0.000, 0.000,-45.527,24.806 

2019/10/24 10:07:05 319,194.801,-20.712,178984837,194802159,360249529,13.137,13.418,13.402, 0.000, 0.000,-45.528,24.795 

2019/10/24 10:07:06 304,194.801,-20.696,179237904,194802110,362780866,13.252,13.320,13.306, 0.000, 0.000,-45.553,24.835 

2019/10/24 10:07:07 260,194.801,-20.706,179238021,194802171,361894823,13.084,13.476,13.460, 0.000, 0.000,-45.516,24.789 

2019/10/24 10:07:08 270,194.801,-20.715,178605060,194802138,362780819,13.230,13.317,13.307, 0.000, 0.000,-45.551,24.815 

2019/10/24 10:07:09 255,194.801,-20.715,178605060,194802138,362780819,13.230,13.323,13.307, 0.000, 0.000,-45.533,24.807 

2019/10/24 10:07:10 239,194.801,-20.705,179870795,194802102,362780819,13.307,13.255,13.237, 0.000, 0.000,-45.549,24.827 

2019/10/24 10:07:11 226,194.801,-20.702,178858151,194802106,363793419,13.419,13.146,13.129, 0.000, 0.000,-45.549,24.827 

2019/10/24 10:07:12 207,194.801,-20.694,178731676,194802159,360882411,13.139,13.437,13.420, 0.000, 0.000,-45.506,24.791 

2019/10/24 10:07:13 183,194.801,-20.703,179491135,194802149,360502691,13.091,13.471,13.457, 0.000, 0.000,-45.551,24.827 

2019/10/24 10:07:14 178,194.801,-20.700,179491112,194802135,359869856,13.141,13.425,13.410, 0.000, 0.000,-45.506,24.785 

2019/10/24 10:07:15 162,194.801,-20.689,179111382,194802138,362021334,13.134,13.440,13.429, 0.000, 0.000,-45.554,24.844 

2019/10/24 10:07:16 148,194.801,-20.689,179111382,194802138,362021334,13.134,13.440,13.429, 0.000, 0.000,-45.515,24.787 

2019/10/24 10:07:17 129,194.801,-20.707,178984860,194802176,362148032,13.158,13.400,13.388, 0.000, 0.000,-45.515,24.787 

2019/10/24 10:07:18 114,194.801,-20.704,179237998,194802160,362147985,13.165,13.400,13.384, 0.000, 0.000,-45.526,24.801 

2019/10/24 10:07:19 102,194.801,-20.699,179491205,194802184,360376087,13.088,13.480,13.466, 0.000, 0.000,-45.536,24.816 

2019/10/24 10:07:20 550,194.801,-20.702,179238021,194802169,361135385,13.049,13.515,13.503, 0.000, 0.000,-45.518,24.795 

2019/10/24 10:07:21 694,194.801,-20.703,179617751,194802166,360249529,13.067,13.502,13.484, 0.000, 0.000,-45.541,24.817 

2019/10/24 10:07:22 551,194.801,-20.704,179617634,194802100,362401147,13.247,13.318,13.307, 0.000, 0.000,-45.535,24.810 

2019/10/24 10:07:23 401,194.801,-20.704,179617634,194802100,362401147,13.247,13.318,13.307, 0.000, 0.000,-45.544,24.819 

2019/10/24 10:07:24 222,194.801,-20.704,179364543,194802139,360502644,13.127,13.438,13.427, 0.000, 0.000,-45.544,24.819 

2019/10/24 10:07:25 588,194.801,-20.690,179870888,194802150,360249529,13.038,13.535,13.526, 0.000, 0.000,-45.510,24.800 

2019/10/24 10:07:25 991,194.801,-20.704,178351853,194802119,361641803,13.284,13.278,13.266, 0.000, 0.000,-45.537,24.812 

2019/10/24 10:07:26 946,194.801,-20.699,179617681,194802125,360249482,13.026,13.541,13.530, 0.000, 0.000,-45.504,24.783 

2019/10/24 10:07:27 959,194.801,-20.698,179870842,194802129,360882411,13.149,13.419,13.407, 0.000, 0.000,-45.554,24.835 

2019/10/24 10:07:28 945,194.801,-20.705,179491135,194802147,362780961,13.220,13.345,13.329, 0.000, 0.000,-45.488,24.762 

2019/10/24 10:07:29 929,194.801,-20.705,179491135,194802147,362780961,13.220,13.345,13.327, 0.000, 0.000,-45.535,24.804 

2019/10/24 10:07:30 911,194.801,-20.710,178731629,194802131,359996367,12.979,13.575,13.566, 0.000, 0.000,-45.535,24.804 

2019/10/24 10:07:31 897,194.801,-20.709,179237951,194802134,363666814,13.296,13.263,13.248, 0.000, 0.000,-45.518,24.788 

2019/10/24 10:07:32 881,194.801,-20.695,178604944,194802076,360629342,13.163,13.407,13.393, 0.000, 0.000,-45.520,24.804 

2019/10/24 10:07:33 864,194.801,-20.713,179617704,194802139,362148032,13.142,13.413,13.397, 0.000, 0.000,-45.487,24.753 

2019/10/24 10:07:34 851,194.801,-20.707,179997293,194802059,362021522,13.181,13.376,13.363, 0.000, 0.000,-45.538,24.810 

2019/10/24 10:07:35 835,194.801,-20.707,179997293,194802059,362021522,13.181,13.376,13.363, 0.000, 0.000,-45.516,24.785 

2019/10/24 10:07:36 820,194.801,-20.710,180250571,194802119,360629249,13.095,13.460,13.448, 0.000, 0.000,-45.528,24.798 

2019/10/24 10:07:37 801,194.801,-20.703,178858198,194802122,362021475,13.200,13.360,13.352, 0.000, 0.000,-45.535,24.812 

2019/10/24 10:07:38 787,194.801,-20.691,178605060,194802137,360755806,13.179,13.398,13.384, 0.000, 0.000,-45.521,24.809 

2019/10/24 10:07:39 743,194.801,-20.694,179491042,194802097,361641756,13.313,13.258,13.241, 0.000, 0.000,-45.561,24.846 

2019/10/24 10:07:40 758,194.801,-20.709,180124049,194802151,360882364,13.097,13.458,13.445, 0.000, 0.000,-45.525,24.794 

2019/10/24 10:07:41 739,194.801,-20.715,179870842,194802131,360502738,13.099,13.447,13.438, 0.000, 0.000,-45.546,24.810 

2019/10/24 10:07:42 725,194.801,-20.715,179870842,194802131,360502738,13.099,13.447,13.438, 0.000, 0.000,-45.503,24.784 

2019/10/24 10:07:43 708,194.801,-20.697,180124026,194802142,360502597,12.993,13.575,13.565, 0.000, 0.000,-45.503,24.784 

2019/10/24 10:07:44 694,194.801,-20.719,179111359,194802129,359996461,13.072,13.475,13.455, 0.000, 0.000,-45.518,24.778 

2019/10/24 10:07:45 676,194.801,-20.701,178351807,194802092,362147985,13.192,13.372,13.362, 0.000, 0.000,-45.519,24.797 

2019/10/24 10:07:46 633,194.801,-20.708,180124003,194802131,360502738,13.101,13.454,13.444, 0.000, 0.000,-45.534,24.805 

2019/10/24 10:07:47 645,194.801,-20.701,179870818,194802110,360249576,13.043,13.518,13.508, 0.000, 0.000,-45.479,24.757 

2019/10/24 10:07:48 631,194.801,-20.689,179617704,194802142,360755900,13.146,13.429,13.417, 0.000, 0.000,-45.511,24.801 

2019/10/24 10:07:49 613,194.801,-20.689,179617704,194802142,360755900,13.146,13.429,13.414, 0.000, 0.000,-45.480,24.767 

2019/10/24 10:07:50 598,194.801,-20.692,179364497,194802117,359490137,13.030,13.543,13.529, 0.000, 0.000,-45.480,24.767 

2019/10/24 10:07:51 585,194.801,-20.691,179617704,194802137,359869856,13.064,13.508,13.497, 0.000, 0.000,-45.536,24.824 

2019/10/24 10:07:52 567,194.801,-20.703,179364566,194802154,361135573,13.155,13.406,13.398, 0.000, 0.000,-45.482,24.758 

2019/10/24 10:07:53 546,194.801,-20.712,179997457,194802148,360376040,13.072,13.477,13.466, 0.000, 0.000,-45.558,24.825 

2019/10/24 10:07:54 537,194.801,-20.699,180124049,194802155,360249576,13.057,13.507,13.496, 0.000, 0.000,-45.496,24.776 

2019/10/24 10:07:55 521,194.801,-20.699,180124049,194802155,360249576,13.057,13.507,13.496, 0.000, 0.000,-45.550,24.846 

2019/10/24 10:07:56 507,194.801,-20.684,178984813,194802146,362148079,13.238,13.340,13.330, 0.000, 0.000,-45.496,24.794 

2019/10/24 10:07:57 488,194.801,-20.681,179617657,194802114,358351024,12.966,13.620,13.605, 0.000, 0.000,-45.477,24.775 

2019/10/24 10:07:58 472,194.801,-20.687,178858151,194802103,361388641,13.165,13.409,13.393, 0.000, 0.000,-45.522,24.814 

2019/10/24 10:07:59 433,194.801,-20.693,179237974,194802149,361768313,13.150,13.418,13.407, 0.000, 0.000,-45.501,24.787 

2019/10/24 10:08:00 442,194.801,-20.698,179111336,194802109,361515339,13.242,13.321,13.307, 0.000, 0.000,-45.525,24.806 

2019/10/24 10:08:01 428,194.801,-20.696,179997340,194802082,361008921,13.116,13.449,13.435, 0.000, 0.000,-45.503,24.786 

2019/10/24 10:08:02 413,194.801,-20.696,179997340,194802082,361008921,13.116,13.449,13.435, 0.000, 0.000,-45.544,24.811 

2019/10/24 10:08:03 398,194.801,-20.712,180250618,194802143,359869856,13.034,13.517,13.504, 0.000, 0.000,-45.544,24.811 

2019/10/24 10:08:04 380,194.801,-20.697,180883532,194802158,359616647,13.010,13.554,13.542, 0.000, 0.000,-45.499,24.781 

2019/10/24 10:08:05 364,194.801,-20.698,179111382,194802142,360629296,13.116,13.449,13.437, 0.000, 0.000,-45.526,24.807 

2019/10/24 10:08:06 320,194.801,-20.796,179744203,194802094,359869856,13.043,13.421,13.402, 0.000, 0.000,-45.535,24.718 

2019/10/24 10:08:07 335,194.801,-20.701,178731606,194802117,362527657,13.166,13.396,13.383, 0.000, 0.000,-45.523,24.801 

2019/10/24 10:08:08 319,194.801,-20.794,179997481,194802156,360123018,13.057,13.406,13.397, 0.000, 0.000,-45.538,24.723 

2019/10/24 10:08:09 301,194.801,-20.794,179997481,194802156,360123018,13.057,13.406,13.397, 0.000, 0.000,-45.523,24.807 

2019/10/24 10:08:10 285,194.801,-20.695,180123956,194802104,359996320,13.065,13.505,13.488, 0.000, 0.000,-45.523,24.807 

2019/10/24 10:08:11 271,194.801,-20.693,179617774,194802178,361008968,13.149,13.419,13.407, 0.000, 0.000,-45.509,24.795 

2019/10/24 10:08:12 255,194.801,-20.689,179617611,194802089,362021381,13.178,13.397,13.382, 0.000, 0.000,-45.512,24.802 

2019/10/24 10:08:13 225,194.801,-20.708,180124049,194802153,359490090,13.093,13.463,13.452, 0.000, 0.000,-45.519,24.790 

2019/10/24 10:08:14 226,194.801,-20.691,180250501,194802083,361768219,13.169,13.403,13.379, 0.000, 0.000,-45.528,24.815 

2019/10/24 10:08:15 210,194.801,-20.691,180250501,194802083,361768219,13.169,13.403,13.379, 0.000, 0.000,-45.542,24.816 

2019/10/24 10:08:16 191,194.801,-20.705,180124026,194802142,361515151,13.218,13.345,13.328, 0.000, 0.000,-45.554,24.737 

2019/10/24 10:08:17 177,194.801,-20.796,180123862,194802047,361894823,13.149,13.309,13.296, 0.000, 0.000,-45.554,24.737 

2019/10/24 10:08:18 162,194.801,-20.694,179364520,194802127,361388641,13.257,13.312,13.298, 0.000, 0.000,-45.550,24.835 

2019/10/24 10:08:19 132,194.801,-20.700,180883509,194802136,360375993,13.110,13.456,13.441, 0.000, 0.000,-45.519,24.797 

2019/10/24 10:08:20 132,194.801,-20.700,178858151,194802107,359490090,12.962,13.598,13.584, 0.000, 0.000,-45.516,24.794 

2019/10/24 10:08:21 113,194.801,-20.692,179870888,194802155,361641709,13.231,13.339,13.325, 0.000, 0.000,-45.504,24.790 

2019/10/24 10:08:22 990,194.801,-20.692,179870888,194802155,361641709,13.231,13.339,13.325, 0.000, 0.000,-45.529,24.819 

2019/10/24 10:08:23 822,194.801,-20.689,179237928,194802122,362021334,13.234,13.340,13.327, 0.000, 0.000,-45.529,24.819 

2019/10/24 10:08:24 688,194.801,-20.687,179997481,194802159,362780866,13.315,13.252,13.246, 0.000, 0.000,-45.508,24.800 

2019/10/24 10:08:25 513,194.801,-20.708,179870748,194802077,363160538,13.315,13.240,13.225, 0.000, 0.000,-45.552,24.823 

2019/10/24 10:08:26 832,194.801,-20.786,180250642,194802158,359869856,13.070,13.395,13.390, 0.000, 0.000,-45.558,24.751 

2019/10/24 10:08:27 215,194.801,-20.710,179997387,194802110,361008827,13.163,13.391,13.373, 0.000, 0.000,-45.536,24.805 

2019/10/24 10:08:28 547,194.801,-20.697,178858221,194802142,362654168,13.282,13.277,13.270, 0.000, 0.000,-45.529,24.810 

2019/10/24 10:08:28 989,194.801,-20.697,178858221,194802142,362654168,13.282,13.277,13.270, 0.000, 0.000,-45.512,24.789 

2019/10/24 10:08:29 974,194.801,-20.702,179364520,194802129,362400912,13.137,13.421,13.411, 0.000, 0.000,-45.512,24.789 

2019/10/24 10:08:30 960,194.801,-20.701,179617727,194802151,359490090,13.137,13.420,13.415, 0.000, 0.000,-45.527,24.805 

2019/10/24 10:08:31 944,194.801,-20.688,178351737,194802056,360629249,13.119,13.463,13.440, 0.000, 0.000,-45.490,24.780 

2019/10/24 10:08:32 899,194.801,-20.702,179744343,194802171,359869809,13.151,13.411,13.394, 0.000, 0.000,-45.538,24.815 

2019/10/24 10:08:33 912,194.801,-20.702,179364473,194802098,363540210,13.326,13.234,13.224, 0.000, 0.000,-45.554,24.831 

2019/10/24 10:08:34 895,194.801,-20.702,179364473,194802098,363540210,13.326,13.232,13.224, 0.000, 0.000,-45.542,24.821 

2019/10/24 10:08:35 880,194.801,-20.700,178731652,194802146,362907376,13.300,13.261,13.250, 0.000, 0.000,-45.534,24.812 

2019/10/24 10:08:36 866,194.801,-20.701,180123886,194802063,362401053,13.265,13.296,13.285, 0.000, 0.000,-45.534,24.812 

2019/10/24 10:08:37 849,194.801,-20.699,179617681,194802128,361515198,13.189,13.375,13.359, 0.000, 0.000,-45.547,24.827 

2019/10/24 10:08:38 832,194.801,-20.696,179617681,194802128,361641615,13.178,13.383,13.373, 0.000, 0.000,-45.527,24.810 

2019/10/24 10:08:39 816,194.801,-20.690,178604991,194802100,359996461,13.124,13.446,13.433, 0.000, 0.000,-45.518,24.808 

2019/10/24 10:08:40 804,194.801,-20.696,178731676,194802159,362780819,13.202,13.365,13.351, 0.000, 0.000,-45.514,24.797 

2019/10/24 10:08:41 785,194.801,-20.696,178731676,194802159,362780819,13.202,13.365,13.351, 0.000, 0.000,-45.522,24.808 

2019/10/24 10:08:42 769,194.801,-20.693,178478422,194802105,362401147,13.215,13.355,13.341, 0.000, 0.000,-45.522,24.808 

2019/10/24 10:08:43 756,194.801,-20.705,179997527,194802190,359236974,13.078,13.478,13.463, 0.000, 0.000,-45.529,24.803 

2019/10/24 10:08:44 741,194.801,-20.701,179617681,194802126,360882270,13.143,13.415,13.403, 0.000, 0.000,-45.544,24.822 

2019/10/24 10:08:45 695,194.801,-20.685,178858291,194802181,362780913,13.354,13.224,13.210, 0.000, 0.000,-45.532,24.826 

2019/10/24 10:08:46 709,194.801,-20.697,178984744,194802107,362527752,13.270,13.296,13.286, 0.000, 0.000,-45.523,24.805 

2019/10/24 10:08:47 691,194.801,-20.695,179744343,194802171,360629249,13.166,13.402,13.386, 0.000, 0.000,-45.529,24.813 

2019/10/24 10:08:48 677,194.801,-20.695,179744343,194802171,360629249,13.166,13.402,13.386, 0.000, 0.000,-45.510,24.798 

2019/10/24 10:08:49 663,194.801,-20.691,179364683,194802217,361894729,13.128,13.442,13.432, 0.000, 0.000,-45.510,24.798 

2019/10/24 10:08:50 644,194.801,-20.689,179617797,194802193,360376087,13.167,13.403,13.393, 0.000, 0.000,-45.558,24.848 

2019/10/24 10:08:51 630,194.801,-20.703,179491135,194802147,359490183,13.062,13.495,13.478, 0.000, 0.000,-45.499,24.775 

2019/10/24 10:08:52 586,194.801,-20.691,179997434,194802133,360755759,13.145,13.423,13.405, 0.000, 0.000,-45.561,24.848 
